Epoch: 76, TMR: 0.037103669262594646, TBR: 0.0, TMP: 0.03726042269004716, TBP: 0.0, VMR: 0.037012188136577605, VBR: 0.0, VMP: 0.03686269503086805, VBP: 0.0
Epoch: 77, TMR: 0.036744869376222296, TBR: 0.0, TMP: 0.037226246318055524, TBP: 0.0, VMR: 0.03715022001415491, VBR: 0.0, VMP: 0.03673703465610743, VBP: 0.0
Epoch: 78, TMR: 0.03672221425092882, TBR: 0.0, TMP: 0.036754059087899, TBP: 0.0, VMR: 0.03710469491779804, VBR: 0.0, VMP: 0.036899770610034466, VBP: 0.0
Epoch: 79, TMR: 0.036794365838997894, TBR: 0.0, TMP: 0.036895685311820775, TBP: 0.0, VMR: 0.03731246795505285, VBR: 0.0, VMP: 0.03695725239813328, VBP: 0.0
Epoch: 80, TMR: 0.03767829765048292, TBR: 0.0, TMP: 0.03798271556281381, TBP: 0.0, VMR: 0.037174885347485545, VBR: 0.0, VMP: 0.03682643882930279, VBP: 0.0
Epoch: 81, TMR: 0.037242170630229846, TBR: 0.0, TMP: 0.03731379548294677, TBP: 0.0, VMR: 0.03718136362731457, VBR: 0.0, VMP: 0.03682959340512752, VBP: 0.0
Epoch: 82, TMR: 0.03764951419499185, TBR: 0.0, TMP: 0.03771216798987653, TBP: 0.0, VMR: 0.03743482194840908, VBR: 0.0, VMP: 0.03713360223919153, VBP: 0.0
Epoch: 83, TMR: 0.03704566868642966, TBR: 0.0, TMP: 0.03708823379129171, TBP: 0.0, VMR: 0.037039959244430064, VBR: 0.0, VMP: 0.03701516594737768, VBP: 0.0
Epoch: 84, TMR: 0.03791533015254471, TBR: 0.0, TMP: 0.03787202990303437, TBP: 0.0, VMR: 0.03711921665817499, VBR: 0.0, VMP: 0.03687267228960991, VBP: 0.0
Epoch: 85, TMR: 0.03700785727964507, TBR: 0.0, TMP: 0.03686658694512314, TBP: 0.0, VMR: 0.037037722580134866, VBR: 0.0, VMP: 0.03699090555310249, VBP: 0.0
Epoch: 86, TMR: 0.03779933251854446, TBR: 0.0, TMP: 0.03787598845859368, TBP: 0.0, VMR: 0.03720484208315611, VBR: 0.0, VMP: 0.03684090729802847, VBP: 0.0
Epoch: 87, TMR: 0.03766422207570738, TBR: 0.0, TMP: 0.037827973150544696, TBP: 0.0, VMR: 0.03721366468816996, VBR: 0.0, VMP: 0.036804651468992235, VBP: 0.0
Epoch: 88, TMR: 0.0380200585971276, TBR: 0.0, TMP: 0.0381022968226009, TBP: 0.0, VMR: 0.037098231911659243, VBR: 0.0, VMP: 0.037455768696963786, VBP: 0.0
Epoch: 89, TMR: 0.03657225954035918, TBR: 0.0, TMP: 0.03643118112037579, TBP: 0.0, VMR: 0.037249510176479816, VBR: 0.0, VMP: 0.03675579186528921, VBP: 0.0
Epoch: 90, TMR: 0.037132931107448204, TBR: 0.0, TMP: 0.037350843225916225, TBP: 0.0, VMR: 0.037337303161621094, VBR: 0.0, VMP: 0.03677680753171444, VBP: 0.0
Epoch: 91, TMR: 0.037858912576403884, TBR: 0.0, TMP: 0.03766670220841964, TBP: 0.0, VMR: 0.03732760902494192, VBR: 0.0, VMP: 0.03683188855648041, VBP: 0.0
Epoch: 92, TMR: 0.037542597763240336, TBR: 0.0, TMP: 0.03767715380009678, TBP: 0.0, VMR: 0.0370878929272294, VBR: 0.0, VMP: 0.03680053800344467, VBP: 0.0
Epoch: 93, TMR: 0.03716560184127755, TBR: 0.0, TMP: 0.03709151117751996, TBP: 0.0, VMR: 0.037075348757207395, VBR: 0.0, VMP: 0.036758160777390005, VBP: 0.0
Epoch: 94, TMR: 0.03774439713193311, TBR: 0.0, TMP: 0.03781164356817802, TBP: 0.0, VMR: 0.03714593797922135, VBR: 0.0, VMP: 0.03678984846919775, VBP: 0.0
Epoch: 95, TMR: 0.038372072991397645, TBR: 0.0, TMP: 0.03794247019622061, TBP: 0.0, VMR: 0.037233548425138, VBR: 0.0, VMP: 0.036912409216165544, VBP: 0.0
