Epoch: 109, TMR: 0.014595562395536237, TBR: 0.0, TMP: 0.017628166917711498, TBP: 0.0, VMR: 0.033989164233207705, VBR: 0.0, VMP: 0.03689916245639324, VBP: 0.0
Epoch: 110, TMR: 0.014784501617153485, TBR: 0.0, TMP: 0.0180036723613739, TBP: 0.0, VMR: 0.03413746580481529, VBR: 0.0, VMP: 0.03705154694616795, VBP: 0.0
Epoch: 111, TMR: 0.015210477490391996, TBR: 0.0, TMP: 0.018259655539360313, TBP: 0.0, VMR: 0.03394625447690487, VBR: 0.0, VMP: 0.03655359260737896, VBP: 0.0
Epoch: 112, TMR: 0.014837243439008793, TBR: 0.0, TMP: 0.018325991773356993, TBP: 0.0, VMR: 0.03382590599358082, VBR: 0.0, VMP: 0.037335315719246864, VBP: 0.0
Epoch: 113, TMR: 0.01485357333181633, TBR: 0.0, TMP: 0.017799049750384356, TBP: 0.0, VMR: 0.033817825838923454, VBR: 0.0, VMP: 0.03660685569047928, VBP: 0.0
Epoch: 114, TMR: 0.01476173180465897, TBR: 0.0, TMP: 0.01798987981552879, TBP: 0.0, VMR: 0.03383569084107876, VBR: 0.0, VMP: 0.0370538990944624, VBP: 0.0
Epoch: 115, TMR: 0.014712668913933967, TBR: 0.0, TMP: 0.017579145284576547, TBP: 0.0, VMR: 0.033986751735210416, VBR: 0.0, VMP: 0.03656523823738098, VBP: 0.0
Epoch: 116, TMR: 0.015260771175639497, TBR: 0.0, TMP: 0.018388741670383346, TBP: 0.0, VMR: 0.03408102430403233, VBR: 0.0, VMP: 0.03691324554383755, VBP: 0.0
Epoch: 117, TMR: 0.01537667682601346, TBR: 0.0, TMP: 0.018507137046092085, TBP: 0.0, VMR: 0.03417763076722622, VBR: 0.0, VMP: 0.03629253804683685, VBP: 0.0
Epoch: 118, TMR: 0.014929822211464246, TBR: 0.0, TMP: 0.017644170423348746, TBP: 0.0, VMR: 0.03382892906665802, VBR: 0.0, VMP: 0.03662245534360409, VBP: 0.0
Epoch: 119, TMR: 0.014476720036731826, TBR: 0.0, TMP: 0.01761480337008834, TBP: 0.0, VMR: 0.03394612334668636, VBR: 0.0, VMP: 0.0368657648563385, VBP: 0.0
Epoch: 120, TMR: 0.014923957207550605, TBR: 0.0, TMP: 0.01806149971154001, TBP: 0.0, VMR: 0.03376965411007404, VBR: 0.0, VMP: 0.03674201890826225, VBP: 0.0
Epoch: 121, TMR: 0.014979179131074084, TBR: 0.0, TMP: 0.017575393699937398, TBP: 0.0, VMR: 0.03409639373421669, VBR: 0.0, VMP: 0.03669818639755249, VBP: 0.0
Epoch: 122, TMR: 0.015062285918328496, TBR: 0.0, TMP: 0.017998281224734253, TBP: 0.0, VMR: 0.03404795303940773, VBR: 0.0, VMP: 0.03702228292822838, VBP: 0.0
Epoch: 123, TMR: 0.015543857475535737, TBR: 0.0, TMP: 0.01852547031723791, TBP: 0.0, VMR: 0.033835902065038684, VBR: 0.0, VMP: 0.036842084303498265, VBP: 0.0
Epoch: 124, TMR: 0.015151589032676485, TBR: 0.0, TMP: 0.017889538634982376, TBP: 0.0, VMR: 0.03356899321079254, VBR: 0.0, VMP: 0.036993874609470366, VBP: 0.0
Epoch: 125, TMR: 0.015312372458477814, TBR: 0.0, TMP: 0.01793498812864224, TBP: 0.0, VMR: 0.0337267130613327, VBR: 0.0, VMP: 0.03706922195851803, VBP: 0.0
Epoch: 126, TMR: 0.015714079410665566, TBR: 0.0, TMP: 0.018343453409357204, TBP: 0.0, VMR: 0.0341109674423933, VBR: 0.0, VMP: 0.037086693570017815, VBP: 0.0
Epoch: 127, TMR: 0.015530245006084442, TBR: 0.0, TMP: 0.018204082652098604, TBP: 0.0, VMR: 0.033957846090197565, VBR: 0.0, VMP: 0.03669148832559586, VBP: 0.0
Epoch: 128, TMR: 0.01489500951849752, TBR: 0.0, TMP: 0.01761004097966684, TBP: 0.0, VMR: 0.034087101742625234, VBR: 0.0, VMP: 0.03742128796875477, VBP: 0.0
Epoch: 129, TMR: 0.015272608865052462, TBR: 0.0, TMP: 0.017804405341545742, TBP: 0.0, VMR: 0.033964139968156816, VBR: 0.0, VMP: 0.03666596859693527, VBP: 0.0
Epoch: 130, TMR: 0.015816908039980464, TBR: 0.0, TMP: 0.018267931261410315, TBP: 0.0, VMR: 0.03397301807999611, VBR: 0.0, VMP: 0.037145928293466565, VBP: 0.0
Epoch: 131, TMR: 0.015124575659218762, TBR: 0.0, TMP: 0.017474355496880083, TBP: 0.0, VMR: 0.033384207636117935, VBR: 0.0, VMP: 0.036550157517194745, VBP: 0.0
Epoch: 132, TMR: 0.015643570209956832, TBR: 0.0, TMP: 0.01843161267331905, TBP: 0.0, VMR: 0.03328311964869499, VBR: 0.0, VMP: 0.03694470450282097, VBP: 0.0
Epoch: 133, TMR: 0.015717594294498365, TBR: 0.0, TMP: 0.018352373047835296, TBP: 0.0, VMR: 0.03353116773068905, VBR: 0.0, VMP: 0.03667494542896747, VBP: 0.0
Epoch: 134, TMR: 0.01567397972361909, TBR: 0.0, TMP: 0.018163256988757186, TBP: 0.0, VMR: 0.03306935131549835, VBR: 0.0, VMP: 0.03694521375000477, VBP: 0.0
Epoch: 135, TMR: 0.015237833559513091, TBR: 0.0, TMP: 0.017712511184314886, TBP: 0.0, VMR: 0.03315698318183422, VBR: 0.0, VMP: 0.03633930422365665, VBP: 0.0
Epoch: 136, TMR: 0.01522253333694405, TBR: 0.0, TMP: 0.017705813847068284, TBP: 0.0, VMR: 0.03318584449589253, VBR: 0.0, VMP: 0.036549563705921176, VBP: 0.0
Epoch: 137, TMR: 0.015733667080187135, TBR: 0.0, TMP: 0.01777239829922716, TBP: 0.0, VMR: 0.03295803591609001, VBR: 0.0, VMP: 0.03686259910464287, VBP: 0.0
Epoch: 138, TMR: 0.015653370827850368, TBR: 0.0, TMP: 0.01834950293931696, TBP: 0.0, VMR: 0.03308962285518646, VBR: 0.0, VMP: 0.036123448982834816, VBP: 0.0
Epoch: 139, TMR: 0.015856756332019963, TBR: 0.0, TMP: 0.017693113525294596, TBP: 0.0, VMR: 0.03337760865688324, VBR: 0.0, VMP: 0.03653654307126999, VBP: 0.0
